seed,split,epoch,train_loss,validation_loss,validation_accuracy,weight_norm,weight_gradient_norm,boundary_norm
4110,tune,46,0.19951950465757912,0.3649995138469855,0.9080779944289693,3.1148617897027253,0.03370485120644035,3.0664871664193836
4110,tune,47,0.1931673249419031,0.36253139846300336,0.9080779944289693,3.139236330082918,0.03268176545567417,3.0852833653636975
4110,tune,48,0.18718688169831507,0.36015376013062733,0.9080779944289693,3.1630486982799346,0.031834126692083346,3.1035767199643796
4110,tune,49,0.18155945925846786,0.3578319549640213,0.9080779944289693,3.186322267938934,0.03114061954490658,3.121353984791356
4110,tune,50,0.17628142138059305,0.35558014532738247,0.9080779944289693,3.2090726672021788,0.030557162201078535,3.138598007366261
4110,tune,51,0.17132797607080008,0.35345136861929316,0.9108635097493036,3.2313075286631525,0.030051418071764834,3.1552965003226308
4110,tune,52,0.16665153977196326,0.35151464594587234,0.9108635097493036,3.2530287318474973,0.029550538813575458,3.171448400584984
4110,tune,53,0.16221980877948308,0.3498223247764937,0.9108635097493036,3.2742368280358494,0.028989871194091552,3.1870627106102245
4110,tune,54,0.15803363784086535,0.3483717485011806,0.9108635097493036,3.294933069266171,0.028352421382722308,3.202147152160141
4110,tune,55,0.15408587484615363,0.34710353011956024,0.9080779944289693,3.3151190955600915,0.02765756558481026,3.21670392480938
4110,tune,56,0.1503498213468139,0.34596078679722353,0.9080779944289693,3.334799371224113,0.026953166743426887,3.230742919634771
4110,tune,57,0.14680432447382094,0.34490094267915467,0.9080779944289693,3.3539823564673137,0.02627788018714041,3.244279963731782
4110,tune,58,0.14343304487413663,0.34388732804124195,0.9080779944289693,3.3726796665406713,0.02564863468831459,3.257332695626125
4110,tune,59,0.14022102204144465,0.34288776715823377,0.9080779944289693,3.3909052952236585,0.025067822200949715,3.2699220094630777
4110,tune,60,0.13715394296163375,0.34187475292921765,0.9080779944289693,3.408674994260536,0.02453153943046937,3.2820745375624165
4110,tune,61,0.13421814334220994,0.34082446266424504,0.9080779944289693,3.4260057201522582,0.024036139427405456,3.2938229951516957
4110,tune,62,0.1314006086059437,0.3397149208514974,0.9080779944289693,3.4429152037343007,0.02358118000859227,3.3052039634648214
4110,tune,63,0.12868858769551023,0.33852422769857576,0.9080779944289693,3.459421701370638,0.02316866285713034,3.3162544422267626
4110,tune,64,0.1260684999815651,0.3372296391911458,0.9080779944289693,3.475543911906968,0.02280184059999646,3.327008843992227
4110,tune,65,0.12352384586299013,0.33580822886632944,0.9080779944289693,3.4913010148878962,0.022486320561909197,3.337497386092209
4110,tune,66,0.12103186539940149,0.3342402060638057,0.9080779944289693,3.5067128819245807,0.02223199075919701,3.347745953423657
4110,tune,67,0.11855905555893118,0.33251744382929593,0.9080779944289693,3.5218006622418767,0.022049701340759183,3.3577772535164354
4110,tune,68,0.11605771688415478,0.3306628296411744,0.9108635097493036,3.5365879409244516,0.02192460562157079,3.3676137851764913
4110,tune,69,0.11347980396888994,0.3287654570936006,0.9136490250696379,3.551102193393706,0.02173338819261467,3.377285095778459
4110,tune,70,0.11086246298142749,0.3270093495071061,0.9136490250696379,3.565374504310235,0.021277074673368562,3.3868443829200396
4110,tune,71,0.10839893666603027,0.3255937100944462,0.9108635097493036,3.5794351768606614,0.0208145388188245,3.3963824804363103
4110,tune,72,0.10620575557355535,0.3245030187026658,0.9108635097493036,3.5933070100066407,0.020783511880023836,3.4059885825045675
4110,tune,73,0.10420809158852642,0.32353257646824574,0.9108635097493036,3.606996372976017,0.020752863970963268,3.4156886494391463
4110,tune,74,0.10232435341387315,0.32261050525179974,0.9108635097493036,3.6204976036009135,0.02042729243242956,3.425441960306797
4110,tune,75,0.10052734136807549,0.3218409144203676,0.9136490250696379,3.63380174941272,0.01993154254570104,3.4351849586888354
4110,tune,76,0.0988017983817152,0.3213376879822957,0.9136490250696379,3.6469015021095794,0.01941614776901435,3.4448721830777242
4110,tune,77,0.09712833110086307,0.32113455339135244,0.9136490250696379,3.6597934725552745,0.018959714812942906,3.4544940109649245
4110,tune,78,0.0954895195985313,0.3211955181542144,0.9136490250696379,3.6724788838263986,0.018589031412420045,3.4640748123464653
4110,tune,79,0.09387511111715476,0.3214546474285127,0.9136490250696379,3.6849634166096523,0.01829820769424467,3.4736599709769256
4110,tune,80,0.09228684502027525,0.3218425182504362,0.9108635097493036,3.697256569166634,0.018036526582594886,3.483296868810202
4110,tune,81,0.09075127462766472,0.32229060978058255,0.9108635097493036,3.7093698597911495,0.01775072628078776,3.493010668885282
4110,tune,82,0.08931027584926608,0.3227255996459217,0.9108635097493036,3.7213121514871976,0.01751839680999309,3.502780008258398
4110,tune,83,0.08796609908900872,0.3230787228128037,0.9080779944289693,3.733085329508302,0.017342890177277626,3.512541124232288
4110,tune,84,0.08668595928378213,0.32330831594996595,0.9080779944289693,3.7446872230896564,0.01712414856222059,3.522223557104616
4110,tune,85,0.08544623274339411,0.3234048114252946,0.9080779944289693,3.7561158729310162,0.016845586822994457,3.531771307239555
4110,tune,86,0.08423719485308472,0.32338275294650326,0.9080779944289693,3.7673706878645987,0.01654255252705791,3.5411467220090818
4110,tune,87,0.08305330221838923,0.32327185410340165,0.9080779944289693,3.7784525191369474,0.01625194214086757,3.5503302510181918
4110,tune,88,0.08188880050165946,0.32310911345833093,0.9080779944289693,3.7893637416836707,0.015992866921382225,3.5593182206656797
4110,tune,89,0.08073802423874485,0.32293154248729533,0.9052924791086351,3.8001083865352623,0.015762991481887895,3.5681184576049807
4110,tune,90,0.07959759463340943,0.32276970992084064,0.9052924791086351,3.8106921818420543,0.015545175081974446,3.576744370147229
4111,heldout,0,2.2787858318033285,2.2606139743460085,0.17270194986072424,0.3660550173438529,0.2789726256750016,0.4430561569271741
4111,heldout,1,2.2017555040464187,2.187548962960196,0.21448467966573817,0.36790391725563426,0.2579153337480848,0.44196973539684686
4111,heldout,2,2.0833848600132607,2.0762611992491107,0.3064066852367688,0.38377404083762984,0.22841154789188128,0.45788014277643724
4111,heldout,3,1.959182043145077,1.9586630278813915,0.3955431754874652,0.42316184358714837,0.20392599636856507,0.5054483332587246
4111,heldout,4,1.8457715774317651,1.8492481025714496,0.4623955431754875,0.48446213269552224,0.1936029547220955,0.5821889073256661
4111,heldout,5,1.744364726435905,1.7506122478658874,0.532033426183844,0.5598632241333492,0.1927781004005895,0.6755833764068702
4111,heldout,6,1.6525437546608603,1.6622147437157737,0.5766016713091922,0.6425852070478354,0.19682930023269252,0.7743291792464858
4111,heldout,7,1.566724897682191,1.580279245316495,0.5988857938718662,0.7289228628818851,0.2028713856438997,0.871367524200696
4111,heldout,8,1.4829760768717197,1.499196369821495,0.6295264623955432,0.8175471932644774,0.20725616516749673,0.9631532503071719
4111,heldout,9,1.3985454053654107,1.4156670139465093,0.6518105849582173,0.9085085968022167,0.2063943930015941,1.0488231649081183
4111,heldout,10,1.3135828926590232,1.3303596174852355,0.6824512534818942,1.002330665424938,0.19963497261530608,1.129301586996117
4111,heldout,11,1.2289797595160776,1.2458233405365067,0.6991643454038997,1.0992919221674944,0.18916541481218638,1.2063672442449667
4111,heldout,12,1.1461128920423191,1.1645297232453367,0.7325905292479109,1.1991165719152648,0.1773096818318897,1.2816735432254696
4111,heldout,13,1.0662237352964492,1.0874419339255839,0.7353760445682451,1.3009446710480268,0.16558350619556939,1.3561583805676567
4111,heldout,14,0.9904571523836386,1.0154186431522396,0.7493036211699164,1.403489411844675,0.15450184116754964,1.429917091332849
4111,heldout,15,0.9190083808305447,0.9483951345067643,0.7743732590529248,1.5053609972054736,0.14458051834834132,1.5026196957209268
4111,heldout,16,0.8521938165764279,0.8855439755689944,0.7994428969359332,1.6053896235453728,0.1346943968436296,1.5738849700542143
4111,heldout,17,0.7904266235482594,0.8267285653352049,0.8050139275766016,1.7026673502802154,0.12456349106510202,1.6435279162159002
4111,heldout,18,0.7336730612323976,0.7721491774727496,0.8245125348189415,1.7965380927595542,0.11400788724395523,1.711453965921033
4111,heldout,19,0.6816479969306432,0.7221421565237499,0.8467966573816156,1.8865318191808536,0.10380482020888579,1.7775873049834303
4111,heldout,20,0.6334765089923879,0.6768393196384844,0.8579387186629527,1.9723460630052785,0.09450008423471248,1.8417684687908527
4111,heldout,21,0.5901891268473206,0.63614927199334,0.8690807799442897,2.0538917547332036,0.08589524553611196,1.9038552166577973
4111,heldout,22,0.5519083591164351,0.5998701118567374,0.8774373259052924,2.131105232466936,0.07876089494962384,1.963984503123836
4111,heldout,23,0.517601787823778,0.5677380785439474,0.8913649025069638,2.203923188351975,0.07302401260883389,2.02201258340522
4111,heldout,24,0.4866444357074781,0.5393903066797451,0.8941504178272981,2.272339674307941,0.06842941486978617,2.07771521830678
4111,heldout,25,0.4588572766772882,0.5143249524149665,0.8997214484679665,2.336455213913803,0.06428518774174526,2.1309527537028843
4111,heldout,26,0.4338266064416219,0.4920695525216014,0.8997214484679665,2.396423280881565,0.06069771869508733,2.1816339202636135
4111,heldout,27,0.4105522772191199,0.4721077330231485,0.8969359331476323,2.452448495778821,0.0577385409516772,2.229709486045577
4111,heldout,28,0.38995354064123816,0.4539523315329493,0.9080779944289693,2.5048191486299265,0.05469429949259696,2.275220583323965
4111,heldout,29,0.37179911447218444,0.43722244822981965,0.9108635097493036,2.553783140189779,0.05178616464189106,2.3180426546104456
4111,heldout,30,0.355237655402924,0.42183439210324847,0.9136490250696379,2.599583420882587,0.04899047273490979,2.3581399539166896
4111,heldout,31,0.3400116067987912,0.40780115043319426,0.9164345403899722,2.6424773246348123,0.04636716205478299,2.3955910095399644
4111,heldout,32,0.32594871912719364,0.3951982129002775,0.9164345403899722,2.682714105093717,0.044138772562264096,2.430524953810451
4111,heldout,33,0.3128322125781886,0.38405319737961685,0.9220055710306406,2.7205314685996616,0.04238234691046674,2.4631123353470565
4111,heldout,34,0.3004889650170955,0.3742696838990484,0.9164345403899722,2.7561595287346567,0.04109907452081903,2.4935555170627586
4111,heldout,35,0.28881537323708306,0.3656516223998929,0.9192200557103064,2.789817541597308,0.04028343321754303,2.5220694179272876
4111,heldout,36,0.2777370192571514,0.3579473855826995,0.9220055710306406,2.821713367604035,0.039697386772777725,2.5488832904156955
4111,heldout,37,0.267179910441364,0.35087678241320625,0.9220055710306406,2.852049088219281,0.03899719411603178,2.574250142122234
4111,heldout,38,0.25705765715629947,0.34418855631500483,0.9220055710306406,2.8810235362608356,0.038076262987391064,2.5984250503491975
4111,heldout,39,0.2472658137500062,0.33773340155766157,0.9303621169916435,2.9088283258780883,0.03704050237537986,2.6216204210576675
4111,heldout,40,0.23778399578457635,0.3314623891870171,0.9303621169916435,2.935641080082864,0.03620782313372301,2.644000603397412
4111,heldout,41,0.22916144983545594,0.32531607107222704,0.9331476323119777,2.961615760161114,0.035620741941544416,2.665807276733237
4111,heldout,42,0.2214273644727764,0.31922189374011467,0.935933147632312,2.986869760120473,0.035214185339795874,2.6874372967687568
4111,heldout,43,0.21421376733569364,0.31329102495353633,0.935933147632312,3.0114632282292155,0.034597049087837305,2.7090074965860937
4111,heldout,44,0.20742196404141583,0.3077245112228572,0.935933147632312,3.035435770447638,0.03371598227772174,2.7304979929782527
4111,heldout,45,0.20099239933796773,0.3027582146613744,0.935933147632312,3.0588201006393567,0.03267172549966769,2.751817180449369
4111,heldout,46,0.19485551763421208,0.29857294716319205,0.935933147632312,3.0816481584842577,0.03148840276847739,2.772850000055456
4111,heldout,47,0.18900071754907619,0.2952042103083807,0.935933147632312,3.1039553345831297,0.030409041777179062,2.7934965449069025
4111,heldout,48,0.18347336255468855,0.29252335833520077,0.935933147632312,3.125778620976593,0.029665551115405402,2.813702778473758
4111,heldout,49,0.1783699094408363,0.29030933421566424,0.9331476323119777,3.1471450792771987,0.029133133683641635,2.833430842373175
4111,heldout,50,0.17367081748203222,0.288351026908308,0.9331476323119777,3.1680575457105165,0.02864262468924656,2.8526068979990926
4111,heldout,51,0.1692321211775389,0.28654954043078723,0.9331476323119777,3.1885092866959455,0.028067147124841676,2.8711609270734435
4111,heldout,52,0.1649651110065212,0.2848749861887006,0.9331476323119777,3.20850282626716,0.02757259118005582,2.889074239706207
4111,heldout,53,0.16084601967600815,0.2832898611706448,0.935933147632312,3.2280545579661424,0.027350811903463668,2.906366748365056
4111,heldout,54,0.15694972793618603,0.28166540089003095,0.935933147632312,3.2471920512341743,0.027552116065227963,2.9230541956501574
4111,heldout,55,0.15334502251988502,0.2797693705305538,0.9387186629526463,3.265937750090608,0.027929158191740074,2.939116279458856
4111,heldout,56,0.14994003783176418,0.2774544305224155,0.9387186629526463,3.284297438011647,0.027798918358296516,2.9545371359712242
4111,heldout,57,0.1466528885855032,0.27476721690589784,0.9387186629526463,3.3022712853777407,0.02709822514070838,2.9693396814644712
4111,heldout,58,0.1434929342653036,0.2718848827505585,0.9387186629526463,3.3198615210500875,0.02613549339751951,2.9835754424271768
4111,heldout,59,0.14049384027201528,0.26904679077559346,0.9387186629526463,3.3370721183619696,0.02518823775523528,2.997310647064097
4111,heldout,60,0.13766079338799259,0.2664882753338041,0.935933147632312,3.3539066948003113,0.024364792096950142,3.010618065203288
4111,heldout,61,0.13496902412641967,0.26436883954176377,0.935933147632312,3.370368294835029,0.023642573218262908,3.023571514223153
4111,heldout,62,0.13238228965218826,0.26273950121533,0.935933147632312,3.3864614185236857,0.022973589160993117,3.0362404806840684
4111,heldout,63,0.12986479631609202,0.26155344365517635,0.935933147632312,3.402194629976193,0.02234306172030126,3.048686238768773
4111,heldout,64,0.12740207712906726,0.26068704538768755,0.935933147632312,3.4175820282477747,0.02178303393466829,3.0609621194040737
4111,heldout,65,0.12506789356586673,0.2599542262383526,0.935933147632312,3.432639571653545,0.021430931445453882,3.073114679975148
4111,heldout,66,0.12292597304463687,0.2591408002603105,0.935933147632312,3.4473750909082077,0.021206478514059397,3.085172053926743
4111,heldout,67,0.12089925188867626,0.2581014029053887,0.935933147632312,3.4617943425281155,0.02085140239178275,3.097128975974394
4111,heldout,68,0.11893686568328543,0.2568193604003893,0.935933147632312,3.475904595233073,0.02037877531639524,3.1089453358603794
4111,heldout,69,0.11702169237445095,0.25537751314001345,0.935933147632312,3.489713068226419,0.019925150295980618,3.1205618478212322
4111,heldout,70,0.11513091599642199,0.2538986906436285,0.935933147632312,3.5032274738608513,0.019607259462810524,3.131919686603977
4111,heldout,71,0.11322026051311758,0.2524983086900233,0.935933147632312,3.5164578657840755,0.01948267504969028,3.1429726593502383
4111,heldout,72,0.11124520193559118,0.2512552540316883,0.935933147632312,3.5294210257171645,0.019435326269445975,3.1536963897340478
4111,heldout,73,0.1092664986470932,0.25018082402330555,0.935933147632312,3.542149997491826,0.019208820934857655,3.1641169652965426
4111,heldout,74,0.10746873277509862,0.2491791373537784,0.935933147632312,3.5546964695165686,0.019382373884095583,3.174360252448237
4111,heldout,75,0.10585711465109751,0.2481119746764688,0.935933147632312,3.567101067566827,0.019826542482614434,3.184591433885385
4111,heldout,76,0.10431466959220075,0.2469158910087968,0.935933147632312,3.579379789500502,0.019949926944571195,3.1949116062409653
